name,movie_url,rate,rating_people,director,writer,actor,genre,place,language,year,movietime,comment,review
姨妈的后现代生活,https://movie.douban.com/subject/1794435/,7.3,43508,许鞍华,李樯,斯琴高娃/周润发/赵薇/关文硕/卢燕/史可/方青卓/王子文/焦刚/张芝华/陈逸恒/陈奇/周爱林/王怡,剧情/喜剧/爱情,中国大陆/香港,汉语普通话/上海话/武汉话/东北话,2006,111分钟,(全部7307条),(全部534条)
机动部队,https://movie.douban.com/subject/1302434/,7.9,47343,杜琪峰,欧健儿,任达华/邵美琪/林雪/黄卓玲/黄浩然/高雄/卢海鹏,剧情/犯罪,香港,粤语,2003,88分钟,(全部8040条),(全部123条)
喜马拉亚星,https://movie.douban.com/subject/1419416/,5.4,41349,韦家辉,韦家辉,郑中基/张柏芝/刘青云/应采儿/吴镇宇/黄又南/徐天佑/李兆基/黄光亮/成奎安,剧情/喜剧,香港,粤语,2005,92分钟,(全部3926条),(全部30条)
下一站，说爱你,https://movie.douban.com/subject/4022090/,7.8,49722,Adisorn Trisirikasem,纳瓦彭·坦荣瓜塔纳利,TheeradethWonpuapan/安苏玛琳·瑟拉帕萨默莎/克丽丝·霍旺,喜剧/爱情,泰国,泰语,2009,,(全部13183条),(全部388条)
我们天上见,https://movie.douban.com/subject/3732800/,8.6,50500,蒋雯丽,蒋雯丽,朱旭/姚君/朱一诺/刘烨/马思纯/蒋雯丽,剧情/家庭,中国大陆,汉语普通话/蚌埠话,2009,85分钟,(全部14936条),(全部427条)
澳洲乱世情,https://movie.douban.com/subject/2010975/,7.2,46673,巴兹·鲁赫曼,斯图尔特·贝亚蒂耶,妮可·基德曼/休·杰克曼/布兰登·沃特斯/大卫·文翰/大卫·古皮利/杰克·汤普森/元华/布莱恩·布朗/谢伊·亚当斯,剧情/爱情/历史/战争/冒险,澳大利亚/美国,英语/土著语/汉语普通话/日语,2008,165分钟,(全部7230条),(全部380条)
心慌方2：超立方体,https://movie.douban.com/subject/1305306/,6.7,46486,安德列·塞库拉,希恩·胡德,卡瑞·玛切特/格兰特·维恩·戴维斯/GraceLynnKung/MatthewFerguson,科幻/悬疑/惊悚/恐怖,加拿大,英语,2002,94分钟,(全部6753条),(全部82条)
牛仔裤的夏天2,https://movie.douban.com/subject/2083944/,7.4,44429,萨娜·汉姆利,Elizabeth Chandler,爱波·塔布琳/阿丽克西斯·布莱德尔/亚美莉卡·费雷拉/布蕾克·莱弗利/露西·海尔/杰西·威廉姆斯,剧情/喜剧/爱情,美国,英语,2008,119分钟,(全部5967条),(全部111条)
尖峰时刻3,https://movie.douban.com/subject/1422106/,6.5,35161,布莱特·拉特纳,杰夫·内桑森,克里斯·塔克/成龙/马克斯·冯·叙多夫/真田广之/张静初/伊万·阿达勒/工藤夕贵/马志/罗曼·波兰斯基/诺米·勒努瓦,喜剧/动作/犯罪,美国/德国,英语/法语/汉语普通话/日语,2007,91分钟,(全部2197条),(全部47条)
百年好合,https://movie.douban.com/subject/1304282/,6.0,39338,杜琪峰/韦家辉,韦家辉,郑秀文/古天乐/李冰冰/林雪/韩君婷/张锦程/夏雨/颜颖思,喜剧/动作/爱情,中国大陆/香港,粤语/普通话,2003,93分钟,(全部2573条),(全部11条)
绝世好Bra,https://movie.douban.com/subject/1306319/,5.7,37637,陈庆嘉/梁柏坚,钱小蕙,古天乐/刘青云/梁咏琪/刘嘉玲/李珊珊/青山知可子/卓韵芝/莫文蔚/谷祖琳/冯德伦/田蕊妮/谭耀文,喜剧/爱情,香港,粤语,2001,105分钟,(全部2072条),(全部11条)
茉莉花开,https://movie.douban.com/subject/1302795/,7.2,42027,侯咏,张献,章子怡/姜文/陈冲/刘烨/陆毅,剧情/爱情/家庭,中国大陆,汉语普通话/上海话,2004,130分钟,(全部7705条),(全部370条)
美国派2,https://movie.douban.com/subject/1305068/,7.0,41230,詹姆斯·B·罗杰斯,亚当·赫兹,贾森·比格斯/托马斯·伊恩·尼古拉斯/艾丽森·汉妮根/艾迪·凯伊·托马斯/西恩·威廉·斯科特/克里斯·克莱因,喜剧/爱情,美国,英语,2001,108分钟,(全部2576条),(全部17条)
异形大战铁血战士,https://movie.douban.com/subject/1308769/,6.8,43028,保罗·安德森,丹·欧班农,桑娜·莱瑟/雷欧·波瓦/兰斯·亨利克森/艾文·布莱纳/科林·萨蒙/汤米·弗拉纳根/约瑟夫·雷耶/阿加特·德拉·波拉耶/卡尔斯腾·诺尔加拉德/山姆·特劳顿/彼得·雅克尔/克瑞恩·比尤,动作/科幻/惊悚,美国/德国/捷克/英国,英语/意大利语,2004,101分钟,(全部5355条),(全部62条)
香草的天空,https://movie.douban.com/subject/1299054/,7.4,44247,卡梅伦·克罗,卡梅伦·克罗,汤姆·克鲁斯/佩内洛普·克鲁兹/卡梅隆·迪亚兹/库尔特·拉塞尔/杰森·李/诺亚·泰勒/蒂莫西·斯波/蒂尔达·斯文顿/迈克尔·珊农,爱情/科幻/悬疑/惊悚,美国,英语/西班牙语,2001,136分钟,(全部8778条),(全部200条)
冲出亚马逊,https://movie.douban.com/subject/1464563/,6.4,36486,宋业明,赵峻防,侯勇/穆立新/汤姆·巴特勒/JR·波恩/强·库斯勃特,剧情/动作,中国大陆,汉语普通话,2002,102分钟,(全部4889条),(全部34条)
决战紫禁之巅,https://movie.douban.com/subject/1307868/,5.7,38742,刘伟强,王晶,刘德华/郑伊健/张家辉/赵薇/杨恭如/谭耀文/徐锦江/天心/徐少强/林晓峰/李炜尚/吴志雄/黄一飞,喜剧/动作/奇幻/冒险,中国大陆/香港,汉语普通话/粤语,2000,106分钟,(全部3046条),(全部16条)
活死人黎明,https://movie.douban.com/subject/1309088/,7.5,45057,扎克·施奈德,乔治·A·罗梅罗,萨拉·波莉/文·瑞姆斯/杰克·韦伯/梅奇·费法/泰·布利尔/迈克尔·凯利/凯文·席格斯/MichaelBarry/林蒂·布丝/杰恩·伊斯特伍德/博伊德·班克斯/因纳·克洛姬娜/R.D.Reid/金·波伊里尔/马特·弗里沃,动作/科幻/恐怖,美国/加拿大/日本/法国,英语,2004,101分钟,(全部7940条),(全部85条)
孤男寡女,https://movie.douban.com/subject/1307906/,6.8,37879,杜琪峰/韦家辉,韦家辉,刘德华/郑秀文/梁艺龄/黄浩然/许绍雄/海俊杰/郭少芸/林雪,喜剧/爱情,香港,汉语普通话/粤语,2000,101分钟,(全部3977条),(全部34条)
人类之子,https://movie.douban.com/subject/1478064/,7.5,47838,阿方索·卡隆,阿方索·卡隆,克里夫·欧文/朱丽安·摩尔/迈克尔·凯恩/克莱尔-霍普·阿什蒂/查理·汉纳姆/帕姆·费里斯/切瓦特·埃加福特,剧情/科幻/冒险/灾难,美国/英国/日本,英语/德语/意大利语/罗马尼亚语/西班牙语/阿拉伯语/格鲁吉亚语/俄语/塞尔维亚语,2006,109分钟,(全部9261条),(全部230条)
美国精神病人,https://movie.douban.com/subject/1301715/,7.7,46829,玛丽·哈伦,玛丽·哈伦,克里斯蒂安·贝尔/贾斯汀·塞洛克斯/乔什·卢卡斯/比尔·萨奇/科洛·塞维尼/瑞茜·威瑟斯彭/萨曼莎·玛西丝/杰瑞德·莱托/威廉·达福/卡拉·西摩,剧情/惊悚/犯罪,美国,英语/西班牙语/粤语,2000,102分钟,(全部10522条),(全部223条)
精灵鼠小弟2,https://movie.douban.com/subject/1306802/,7.0,32561,罗伯·明可夫,布鲁斯·乔尔·鲁宾,迈克尔·J·福克斯/吉娜·戴维斯/休·劳瑞/詹姆斯·伍兹/史蒂夫·茨恩,喜剧/家庭/奇幻/冒险,美国,英语,2002,77分钟,(全部1486条),(全部7条)
摇滚校园,https://movie.douban.com/subject/1308620/,7.8,44394,理查德·林克莱特,麦克·怀特,杰克·布莱克/亚当·帕斯考/卢卡斯·帕佩利亚斯/克里斯·斯塔克/萨拉·西尔弗曼/麦克·怀特/卢卡斯·巴宾/琼·库萨克/乔丹-克莱尔·格林/维罗妮卡·阿夫勒巴克/米兰达·卡斯格拉夫/小乔伊·盖多斯/罗伯特·蔡/安吉洛·马萨利/凯文·亚历山大·克拉克/玛丽安·哈森/凯特琳·黑尔/科尔·霍金斯/布莱恩·法尔杜托/詹姆斯·霍西/艾里莎·艾伦/扎卡里·因凡特/丽贝卡·布朗/贾克琳·内登萨尔/苏珊娜·道格拉斯/李·维尔科夫/凯特·麦克格雷格-斯图尔特/沃利·邓恩/尼基·凯特/海瑟·戈尔登赫什/罗伯特·林,喜剧/音乐,美国/德国,英语,2003,108分钟,(全部7054条),(全部126条)
蔷花，红莲,https://movie.douban.com/subject/1308047/,7.1,44843,金知云,金知云,林秀晶/文根英/廉晶雅/金甲洙,剧情/悬疑/惊悚/恐怖,韩国,韩语,2003,115分钟,(全部8681条),(全部172条)
丧尸乐园,https://movie.douban.com/subject/3259993/,7.3,48208,鲁本·弗雷斯彻,瑞特·里斯,杰西·艾森伯格/伍迪·哈里森/艾玛·斯通/阿比盖尔·布蕾斯琳/艾梅柏·希尔德/比尔·默瑞/DerekGraf,喜剧/恐怖,美国,英语,2009,88分钟,(全部10118条),(全部101条)
的士速递2,https://movie.douban.com/subject/1302271/,7.8,36302,热拉尔·克瓦兹克,吕克·贝松,萨米·纳塞利/弗雷德里克·迪芬塔尔/玛丽昂·歌迪亚/艾玛·韦克伦德,喜剧/动作/犯罪,法国,法语/日语/德语,2000,88分钟,(全部3404条),(全部29条)
小姐好白,https://movie.douban.com/subject/1309120/,7.1,43000,基伦·埃弗瑞·韦恩斯,Andrew McElfresh,肖恩·韦恩斯/马龙·韦恩斯/杰米·金/弗兰基·费森/洛奇林·莫罗/约翰·赫德/贝茜·菲利普斯/泰瑞·克鲁斯/布兰特妮·丹尼尔/EddieVelez/杰西卡·卡普肖/梅特兰·沃德/安妮·达德克/罗谢尔·阿耶斯/詹妮弗·卡朋特,喜剧/犯罪,美国,英语,2004,109分钟,(全部7176条),(全部28条)
地狱男爵2：黄金军团,https://movie.douban.com/subject/1873750/,6.8,41600,吉尔莫·德尔·托罗,吉尔莫·德尔·托罗,朗·普尔曼/塞尔玛·布莱尔/道格·琼斯/约翰·亚历山大/詹姆斯·多德/塞思·麦克法兰/鲁克·高斯/安娜·沃尔顿,动作/奇幻/冒险,美国,英语,2008,120分钟,(全部4657条),(全部141条)
相思成灾,https://movie.douban.com/subject/1890157/,7.4,44301,阿莱克·凯西西恩,阿莱克·凯西西恩,布莱特妮·墨菲/马修·瑞斯/桑地亚哥·卡布瑞拉/艾略特·科万/格温妮斯·帕特洛/奥兰多·布鲁姆/斯蒂法妮·比彻姆/杰米·西弗斯,喜剧/爱情,法国/英国,英语,2006,90分钟,(全部9240条),(全部301条)
詹妮弗的肉体,https://movie.douban.com/subject/2295401/,5.4,44383,卡瑞恩·库萨马,迪亚波罗·科蒂,梅根·福克斯/阿曼达·塞弗里德/约翰尼·西蒙斯/亚当·布罗迪/SalCortez/RyanLevine/胡安·雷丁格尔/ColinAskey/克里斯·帕拉特/JunoRinaldi/凯尔·加尔纳/J·K·西蒙斯/艾米·塞德丽丝/辛西娅·斯蒂文森/NicoleLeduc/阿曼·乔哈尔/凯利·格泽尔/梅根·查彭提尔/田·薇拉莉/艾米丽·坦南特/伊芙·哈洛/MichaelBrock/格内维夫·布彻纳/阿德里安·霍夫/加布里埃尔·罗斯/比尔·法格巴克/凯茜·卡瓦蒂妮/LaneiChapman/维基·戴维斯/亚伦·福尔斯/杰里米·马克斯韦尔/大卫·米驰/PaigePollack/罗杰·克莱格·史密斯/乔尔·斯维唐/列侬·温/迪亚波罗·科蒂/梅甘旦娑/兰斯·亨利克森/KìerMellour,喜剧/恐怖/奇幻,美国,英语,2009,102分钟,(全部8510条),(全部159条)
在世界中心呼唤爱,https://movie.douban.com/subject/1315570/,7.6,41296,行定勋,坂元裕二,大泽隆夫/柴崎幸/长泽雅美/森山未来/山崎努/宫藤官九郎/津田宽治/高桥一生/菅野莉央/杉本哲太/西原亚希/宫崎将/儿岛雄一/松田一沙/冈村洋一/冈元夕纪子/尾野真千子/堀北真希/樋口可南子/近藤芳正/草村礼子/坂野丹迪/大森南朋/谷津勋/小林麻耶/天海祐希/木内绿/森田芳光/田中美里/渡边美里,剧情/爱情,日本,日语/英语,2004,138分钟,(全部7009条),(全部249条)
帝国的毁灭,https://movie.douban.com/subject/1309115/,8.7,46979,奥利弗·希施比格尔,贝尔恩德·艾辛格,布鲁诺·甘茨/茱莉安·柯勒/乌尔里希·马特斯/亚历山德拉·玛丽亚·拉娜/科琳娜·哈弗奇/克里斯蒂安·贝克尔/托马斯·克莱舒曼/海诺·费尔希/马蒂亚斯·哈比希/米歇尔·门德尔/安德烈·赫尼克/乌尔里希·诺登/比吉特·米尼希迈尔/罗夫·凯尼斯/尤斯图斯·冯·多赫纳尼/克里斯蒂安·雷德尔/戈兹·奥托/托马斯·蒂梅/杰拉德·亚历山大·海德/迪特尔·曼/托马斯·林平泽尔,剧情/传记/历史/战争,德国/意大利/奥地利,德语/俄语,2004,156分钟,(全部9654条),(全部247条)
钢琴教师,https://movie.douban.com/subject/1306730/,7.4,41055,迈克尔·哈内克,迈克尔·哈内克,伊莎贝尔·于佩尔/伯努瓦·马吉梅尔/安妮·吉拉尔多/苏珊娜·洛塔尔/乌多·萨梅尔/AnnaSigalevitch,剧情/爱情/惊悚,德国/波兰/法国/奥地利,法语,2001,131分钟,(全部9016条),(全部256条)
纽约黑帮,https://movie.douban.com/subject/1301061/,7.5,42668,马丁·斯科塞斯,杰伊·考克斯,莱昂纳多·迪卡普里奥/丹尼尔·戴-刘易斯/卡梅隆·迪亚兹/吉姆·布劳德本特/约翰·C·赖利/亨利·托马斯/连姆·尼森/布莱丹·格里森/加里·刘易斯/斯蒂芬·格拉汉姆/埃迪·马森/亚历克·马克温/戴维·海明斯/小拉瑞·吉拉德/卡拉·西摩/罗杰·阿什顿-格里菲斯,剧情/历史/犯罪,美国/意大利,英语/爱尔兰盖尔语/汉语普通话/拉丁语,2002,167分钟,(全部6081条),(全部100条)
最遥远的距离,https://movie.douban.com/subject/2230888/,6.9,38762,林靖杰,林靖杰,桂纶镁/莫子仪/贾孝国/温升豪/曾莉婷,剧情/爱情,台湾,汉语普通话,2007,110分钟,(全部6560条),(全部599条)
21克,https://movie.douban.com/subject/1308599/,7.8,43302,亚利桑德罗·冈萨雷斯·伊纳里图,吉列尔莫·阿里亚加,西恩·潘/娜奥米·沃茨/本尼西奥·德尔·托罗/夏洛特·甘斯布/梅丽莎·里奥,剧情/惊悚/犯罪,美国,英语,2003,124分钟,(全部7595条),(全部268条)
伊丽莎白镇,https://movie.douban.com/subject/1419933/,7.4,44051,卡梅伦·克罗,卡梅伦·克罗,奥兰多·布鲁姆/克斯汀·邓斯特/苏珊·萨兰登/亚历克·鲍德温/杰西卡·贝尔,剧情/喜剧/爱情/家庭,美国,英语,2005,123分钟,(全部9861条),(全部355条)
海鸥食堂,https://movie.douban.com/subject/1892578/,8.3,46705,荻上直子,荻上直子,小林聪美/片桐入/罇真佐子/塔里娅·马库斯/马库·佩尔托拉,剧情/喜剧,日本,日语/芬兰语,2006,102分钟,(全部13992条),(全部421条)
天堂口,https://movie.douban.com/subject/1926007/,5.6,37850,陈奕利,蒋丹,吴彦祖/舒淇/刘烨/杨祐宁/张震/孙红雷/李小璐/高捷/陆弈静,剧情/动作/爱情,中国大陆/香港/台湾,英语/汉语普通话,2007,95分钟,(全部5517条),(全部335条)
男人四十,https://movie.douban.com/subject/1304530/,8.0,42828,许鞍华,岸西,张学友/梅艳芳/林嘉欣/庹宗华/谭俊彦/葛民辉,剧情,香港,粤语,2002,103分钟,(全部8312条),(全部274条)
灰姑娘的故事,https://movie.douban.com/subject/1308764/,6.8,40628,Mark Rosman,Leigh Dunlap,希拉里·达芙/詹妮佛·库里奇/查德·迈克尔·墨瑞/丹·伯德/雷吉娜·金,喜剧/爱情/家庭,加拿大/美国,英语/德语/捷克语,2004,95分钟,(全部5495条),(全部93条)
开往春天的地铁,https://movie.douban.com/subject/1305466/,7.0,36963,张一白,刘奋斗,耿乐/徐静蕾/张杨/柯蓝/高圆圆/范伟,剧情/爱情,中国大陆,汉语普通话,2002,93分钟,(全部5195条),(全部234条)
童梦奇缘,https://movie.douban.com/subject/1427834/,6.4,36314,陈德森,张志光,刘德华/莫文蔚/林家栋/黄日华/应采儿/冯小刚/薛立贤/李冰冰/田蕊妮/杜汶泽/张燊悦,剧情/喜剧/科幻/奇幻,中国大陆/香港,粤语,2005,92分钟,(全部2912条),(全部62条)
凯尔经的秘密,https://movie.douban.com/subject/3212221/,8.4,46876,汤姆·摩尔/诺拉·托梅,汤姆·摩尔,伊万·麦克奎尔/克里斯滕·穆尼/布莱丹·格里森/米克·拉利/利亚姆·霍里卡恩/保罗·泰来克/迈克尔·麦格拉斯/保罗·杨/诺拉·托梅/肖恩·列侬,动画/奇幻/冒险,爱尔兰/法国/比利时,英语/爱尔兰语/苏格兰盖尔语,2009,75分钟,(全部13079条),(全部146条)
春田花花同学会,https://movie.douban.com/subject/1468154/,6.2,38156,赵良骏,谢立文,周笔畅/陈慧琳/郑中基/梁咏琪/吴君如/黄秋生/曾志伟/陈柏霖/何超仪/张靓颖/池珍熙/房祖名/吴镇宇/余文乐/吴彦祖/林海峰/谢霆锋/张达明/苗侨伟/刘以达/方力申/梁洛施/詹瑞文/林一峰/尹子维,喜剧/动画/奇幻,香港,粤语,2006,95分钟,(全部3884条),(全部153条)
阿童木,https://movie.douban.com/subject/1917074/,6.8,42029,大卫·博维斯,蒂莫西·哈里斯,弗莱迪·海默/克里斯汀·贝尔/尼古拉斯·凯奇/塞缪尔·杰克逊/查理兹·塞隆/比尔·奈伊/唐纳德·萨瑟兰,动作/科幻/动画/家庭,香港/美国/日本,英语,2009,94分钟,(全部6029条),(全部245条)
紫日,https://movie.douban.com/subject/1308078/,8.1,38581,冯小宁,冯小宁,富大龙/前田知惠/安娜·捷尼拉洛娃/王学伟/李鸣/孟承光/张巍/谢加起/富俊峰/张雁鸣/曹立柱/刘玉津/王文华/陆广义/陈名/聂清富/沈尚军/朱玉涛/王建民/奥列克/刘同友/鲍恺/姚岗/陈丰/长尾麻油,剧情/战争,中国大陆,汉语普通话/俄语/日语,2001,106分钟,(全部5901条),(全部87条)
透明人,https://movie.douban.com/subject/1293470/,6.7,40274,保罗·范霍文,Andrew W. Marlowe,凯文·贝肯/伊丽莎白·苏/乔什·布洛林/金·迪肯斯/格雷戈·格伦伯格/罗娜·迈特拉,动作/科幻/惊悚,美国/德国,英语,2000,112分钟,(全部4677条),(全部70条)
恋上你的床,https://movie.douban.com/subject/1308520/,5.8,35139,陈庆嘉/梁柏坚,陈庆嘉,郑秀文/古天乐/刘青云/蔡卓妍/吴君如/梁家辉/詹瑞文/刘以达/林雪/张文慈,喜剧/爱情,中国大陆/香港,粤语,2003,105分钟,(全部2116条),(全部18条)
马利和我,https://movie.douban.com/subject/2297275/,7.9,43587,大卫·弗兰科尔,斯科特·弗兰克,欧文·威尔逊/詹妮弗·安妮斯顿/埃里克·迪恩/凯瑟琳·特纳/艾伦·阿金,剧情/喜剧/爱情,美国,英语,2008,115分钟,(全部8336条),(全部384条)
心灵传输者,https://movie.douban.com/subject/1949328/,6.6,44175,道格·里曼,大卫·S·高耶,海登·克里斯滕森/塞缪尔·杰克逊/杰米·贝尔/蕾切尔·比尔森/戴安·琳恩/克里斯汀·斯图尔特/麦克斯·泰瑞奥,动作/科幻/惊悚/冒险,美国,英语,2008,88分钟,(全部6722条),(全部234条)
地下铁,https://movie.douban.com/subject/1308748/,6.4,35662,马伟豪,马伟豪,杨千嬅/梁朝伟/张震/董洁/范植伟/桂纶镁/葛民辉/林雪/徐天佑/方力申/黄婉伶/黄婉君/森美,爱情,中国大陆/香港/台湾,汉语普通话/粤语,2003,97分钟,(全部2803条),(全部33条)
共同警备区,https://movie.douban.com/subject/1306664/,8.7,48650,朴赞郁,李无影,李英爱/宋康昊/李秉宪/申河均/金太祐,剧情/惊悚/战争,韩国,韩语/英语,2000,110分钟,(全部10549条),(全部188条)
怒火攻心2：高压电,https://movie.douban.com/subject/3011574/,6.9,43464,马克·耐沃尔代/Brian Taylor,马克·耐沃尔代,杰森·斯坦森/艾米·斯马特/白灵/小克利夫顿·克林斯/艾弗连·莱米雷斯/大卫·卡拉丁/雷诺·维尔森/JosephJulianSoria/德怀特·尤科姆,动作/惊悚/犯罪,美国,英语/粤语/汉语普通话,2009,96分钟,(全部7111条),(全部110条)
寻找梦幻岛,https://movie.douban.com/subject/1308831/,7.8,42944,马克·福斯特,Allan Knee,约翰尼·德普/凯特·温丝莱特/达斯汀·霍夫曼/弗莱迪·海默/朱莉·克里斯蒂/拉达·米切尔/伊恩·哈特/凯特·马伯里/凯莉·麦克唐纳/麦肯锡·克鲁克/托比·琼斯,剧情/家庭/传记,美国/英国,英语,2004,106分钟,(全部6971条),(全部179条)
