name,movie_url,rate,rating_people,director,writer,actor,genre,place,language,year,movietime,comment,review
沉静的美国人,https://movie.douban.com/subject/1304780/,6.9,1768,菲利普·诺伊斯,格雷厄姆·格林,迈克尔·凯恩/布兰登·费舍/杜氏海燕/拉德·舍博德兹加/马志/罗伯特·斯坦顿/霍尔姆斯·奥斯本/光海/FerdinandHoang/PhamThiMaiHoa/马蒂亚斯·姆利库斯,剧情/爱情/悬疑,英国/德国/美国/越南/澳大利亚/法国,英语/法语/越南语,2002,101.0,113,10
心灵投手,https://movie.douban.com/subject/1306952/,7.8,1397,约翰·李·汉考克,迈克·里奇,丹尼斯·奎德/瑞切尔·格里菲斯/杰伊·埃尔南德斯/贝丝·格兰特/安加斯·T·琼斯/布莱恩·考克斯/瑞克·冈萨雷斯/查德·林德伯格/AngeloSpizzirri/罗伊斯·D.阿普勒加特/RussellRichardson/RaynorScheine/戴维·布莱克维尔/丹尼·卡明,剧情/运动,美国,英语,2002,127.0,269,15
林肯公园：革命之路,https://movie.douban.com/subject/3249999/,9.4,1514,Blue Leach,,查斯特·班宁顿/罗伯·波顿/布莱德·德尔森/菲尼克斯·法雷尔/约瑟夫·韩/麦克·信田,歌舞,美国,英语,2008,86.0,239,5
H庄园的一次午餐,https://movie.douban.com/subject/1427039/,8.0,1420,大卫·摩尔,大卫·皮里,大卫·苏切/戴安娜·奎克/保罗·麦甘恩,剧情/爱情/悬疑/犯罪,英国,英语,2003,94.0,279,5
西游记,https://movie.douban.com/subject/1979059/,5.1,1487,泽田镰作,坂元裕二,香取慎吾/深津絵里/内村光良/伊藤淳史/鹿賀丈史/岸谷五朗,历史/冒险,日本,日语,2007,120.0,329,23
摇滚巨星,https://movie.douban.com/subject/1306511/,7.6,1370,斯蒂芬·赫瑞克,约翰·斯托克韦尔,马克·沃尔伯格/詹妮弗·安妮斯顿/杰森·弗莱明/多米尼克·威斯特/蒂莫西·斯波,剧情/喜剧/音乐,美国,英语,2001,105.0,233,5
蝴蝶,https://movie.douban.com/subject/2995945/,6.8,1172,张作骥,张作骥,曾一哲/陈佩君/程毓仁/吴立琪/谢月霞/詹正筠,剧情,台湾,汉语普通话/闽南语/日语,2007,122.0,223,16
机动战士Z高达：星之继承者,https://movie.douban.com/subject/1437861/,8.2,1524,富野由悠季,富野由悠季,飞田展男/池田秀一/古谷彻/新井里美,动画,日本,日语,2005,95.0,167,2
盗版爱情,https://movie.douban.com/subject/4219841/,5.3,1496,李智,李智,黄圣依/杨子/颖儿/周晓鸥/刘桦/李晓川,剧情/喜剧/爱情,中国大陆,汉语普通话,2009,85.0,309,7
山樱,https://movie.douban.com/subject/3095492/,8.1,1486,筱原哲雄,饭田健三郎,田中丽奈/东山纪之/筱田三郎/北条隆博/南泽奈央,剧情,日本,日语,2008,99.0,439,27
背马鞍的男孩,https://movie.douban.com/subject/2138310/,7.8,1418,莎米拉·玛克玛尔巴夫,莫森·玛克玛尔巴夫,ZiyaMirzaMohamad/HaronAhad/Gol-Ghotai,剧情,伊朗,波斯语/乌兹别克语,2008,101.0,421,22
笑傲江湖,https://movie.douban.com/subject/26311982/,8.0,1526,黄健中/元彬,,李亚鹏/许晴/巍子/李解/茅威涛/苗乙乙/吕晓禾/涂们/刘冬/彭登怀/修宗迪/丛志军,剧情/动作/爱情/武侠/古装,中国大陆,汉语普通话,2003,112.0,256,4
极速酷客,https://movie.douban.com/subject/1300378/,6.4,1404,乔瑟夫·卡恩,Matt Johnson,阿达姆·斯科特/杰米·普莱斯利/李威尹/艾斯·库珀/马丁·亨德森/莫奈特·玛佐/杰伊·埃尔南德斯/马特·斯查尔兹MattSchulze,动作/犯罪,美国/澳大利亚,英语,2004,84.0,328,5
求精心切,https://movie.douban.com/subject/2977490/,5.8,1405,Eric Styles,Camilla Leslie,海瑟·格拉汉姆/米娅·科施娜/汤姆·艾利斯,喜剧/爱情,英国/美国/德国,英语,2008,104.0,165,6
敲开我心门,https://movie.douban.com/subject/1417865/,7.8,1286,吉安尼·阿梅利奥,吉安尼·阿梅利奥,吉姆·罗斯·斯图尔特/夏洛特·兰普林/吉姆·罗斯·斯图尔特/AllaFaerovich/皮耶尔弗兰切斯科·法维诺,剧情,意大利/法国/德国,意大利语/法语/德语/英语,2004,105.0,262,14
物归原主,https://movie.douban.com/subject/1951203/,7.1,1402,理查德·阿滕伯勒,皮特·伍德瓦德,雪莉·麦克雷恩/克里斯托弗·普卢默/迪伦·罗伯茨/米莎·巴顿,剧情/爱情,英国/加拿大/美国,英语,2007,118.0,252,28
冰与火,https://movie.douban.com/subject/3293224/,4.3,1475,皮托夫,Michael Konyves,艾米·阿克/汤姆·威斯多姆/约翰·瑞斯-戴维斯/阿诺德·沃斯洛/瓦娜·佩利亚,剧情/奇幻/冒险,罗马尼亚,英语,2008,84.0,299,8
当男人看上男人,https://movie.douban.com/subject/1307185/,7.3,1431,Bernard Rapp,Bernard Rapp,贝纳·纪欧多/让-皮耶·罗利特/佛洛伦丝·托马辛/夏尔·贝尔林/让-皮埃尔·利奥德/阿尔蒂斯·德·彭居埃恩/LaurentSpielvogel/ElisabethMacocco/Anne-MariePhilipe/DelphineZingg/DavidD'Ingeo/FrédéricDeGoldfiem/PatrickZimmermann/ClaudeLesko/VincentTepernowski,剧情/惊悚/同性/犯罪,法国,法语,2000,90.0,431,18
异虫咒,https://movie.douban.com/subject/3291752/,4.6,1452,Jonas Quastel,Jonas Quastel,RussellFerrier/RobynLedoux/NicRhind/JasonHarder/AlanLegros,科幻/悬疑/恐怖,加拿大/美国,英语,2008,90.0,315,6
麻木,https://movie.douban.com/subject/2036195/,7.2,1386,哈里斯·古德伯格,哈里斯·古德伯格,马修·派瑞/鲍勃·冈顿/琳恩·柯林斯/凯文·波拉克/海伦·谢费,剧情/喜剧,加拿大/美国,英语,2007,93.0,324,22
农家小屋,https://movie.douban.com/subject/2137130/,6.5,1473,Paul Andrew Williams,Paul Andrew Williams,安迪·瑟金斯/詹妮弗·艾莉森/LoganWong,喜剧/惊悚/恐怖/犯罪,英国,英语/法语,2008,92.0,330,8
十分钟情,https://movie.douban.com/subject/3156609/,6.4,1419,麦子善/黄精甫/袁建滔/司徒锦源/林爱华/杨逸德/陈荣照/林华全/张伟雄/李公乐,林超荣,吴嘉龙/阿曼达·斯特朗/AnaR./张达明/黄又南/韩君婷/陈英明/何华超/林小湛/蒋雅文/张德光/吴浩康/李司棋/谢君豪/田蕊妮/黄婉伶/吴耀汉/廖启智/欧锦棠/何超仪/张致恒,剧情/喜剧/爱情,香港,粤语/英语/汉语普通话,2008,110.0,301,9
明媚时光,https://movie.douban.com/subject/3813814/,6.4,1418,翁子光,翁子光,太保/翁家軒/王璐瑶/李子涵/梁荣忠/许素莹,剧情,香港,粤语/汉语普通话,2009,133.0,408,19
极地营救,https://movie.douban.com/subject/1827826/,4.9,1352,张建亚,江浩,邵兵/顿珠多吉/莫文蔚/多布杰,剧情,中国大陆,英语/汉语普通话,2002,100.0,290,1
为了霍洛维茨,https://movie.douban.com/subject/1855371/,7.5,1369,权炯辰,权炯辰,严正化/朴勇宇/申义在/郑仁基/尹誉俐/金熙贞,剧情,韩国,韩语,2006,108.0,324,22
B420,https://movie.douban.com/subject/1433038/,7.6,1247,邓汉强,邓汉强,杨爱瑾/李灿森/洪展明,剧情/喜剧,香港,粤语,2005,85.0,266,16
天使,https://movie.douban.com/subject/1826148/,6.5,1300,宮坂まゆみ,奥寺佐渡子,深田恭子/永作博美/永濑正敏/内田朝阳/佐藤めぐみ,爱情/奇幻,日本,日语,2006,117.0,222,12
大麻烦,https://movie.douban.com/subject/1300718/,7.2,1360,巴里·索南菲尔德,Matthew Stone,蒂姆·艾伦/蕾妮·罗素/斯坦利·图齐/汤姆·塞兹摩尔/约翰尼·诺克斯维尔/丹尼斯·法里纳/詹妮安·加罗法洛/帕特里克·沃伯顿/本·福斯特/佐伊·丹斯切尔/欧玛·艾普斯/杰森·李/索菲娅·维加拉,喜剧/惊悚/犯罪,美国,英语,2002,85.0,260,6
贴身兄弟,https://movie.douban.com/subject/1307620/,7.2,1455,博比·法雷里/彼得·法雷里,彼得·法雷里,马特·达蒙/格雷戈·金尼尔/伊娃·门德斯/WenYannShih/西摩·卡塞尔,喜剧,美国,英语,2003,118.0,259,7
东区故事,https://movie.douban.com/subject/2333435/,6.9,1471,Carlos Portugal,Carlos Portugal,SteveCallahan/勒内·阿尔瓦拉多/DavidBerón/LuisAccinelli/安东尼·菲茨杰拉德,喜剧/爱情/同性,美国,英语/西班牙语,2006,,290,7
窒色,https://movie.douban.com/subject/2999887/,6.5,1425,克拉克·格雷格,恰克·帕拉尼克,山姆·洛克威尔/安杰丽卡·休斯顿/布拉德·威廉姆·亨克/凯莉·麦克唐纳,剧情/喜剧,美国,英语,2008,92.0,279,10
没教养的家伙,https://movie.douban.com/subject/1908466/,7.4,1353,朴哲熙,朴哲熙,尹智慧/申河均/金民俊,喜剧/动作/惊悚/犯罪,韩国,韩语,2006,113.0,220,14
交战规则,https://movie.douban.com/subject/1293905/,7.3,1488,威廉·弗莱德金,斯蒂芬·加汉,汤米·李·琼斯/塞缪尔·杰克逊/安妮·阿彻/盖·皮尔斯/本·金斯利,剧情/动作/惊悚/战争,美国/加拿大/英国/德国,英语,2000,128.0,296,20
大奥特别篇之另一个故事,https://movie.douban.com/subject/2340792/,6.9,1372,林彻,浅野妙子,深田恭子/吉沢悠/浅野优子,,日本,日语,2006,,161,2
驿路,https://movie.douban.com/subject/3670481/,8.0,1507,杉田成道,向田邦子,役所广司/深津绘里/木村多江,剧情/爱情/悬疑,日本,日语,2009,,306,17
蜻蜓,https://movie.douban.com/subject/1306602/,6.7,1362,汤姆·沙迪亚克,Brandon Camp,凯文·科斯特纳/苏珊娜·汤姆森/乔·莫顿/朗·瑞弗金/凯西·贝茨,剧情/爱情/悬疑/惊悚/奇幻,美国/德国,英语/西班牙语,2002,104.0,259,11
幻影,https://movie.douban.com/subject/1465131/,6.4,1394,若昂·佩德罗·罗德里格斯,若昂·佩德罗·罗德里格斯,里卡尔多·梅里西斯/BeatrizTorcato/AndreBarbosa,剧情/情色/同性,葡萄牙,葡萄牙语,2000,90.0,357,14
在天堂遇见的五个人,https://movie.douban.com/subject/1417050/,8.0,1398,Lloyd Kramer,,强·沃特/EmyAneke/StevenGrayhm,剧情/奇幻,美国,English,2004,131.0,377,31
日本之形,https://movie.douban.com/subject/2085511/,9.1,1484,NAMIKIBASHI,,小林賢太郎/片桐仁/斉木しげる,喜剧,日本,日语,2007,60.0,470,2
最后一天,https://movie.douban.com/subject/1789000/,7.5,1346,Rodolphe Marconi,,妮可·加西亚/加斯帕德·尤利尔/梅拉尼·罗兰/布鲁诺·托德契尼/AlyssonParadis/克里斯托弗·马拉沃伊/ThibaultVinçon/DanielBerlioux,剧情,法国,法语,2004,105.0,301,17
正义联盟：新的边际,https://movie.douban.com/subject/2973495/,6.4,1531,Dave Bullock,Stan Berkowitz,BrookeShields	...	CarolFerris(voice)/AlanRitchson	...	Aquaman(voice)/LexLang	...	RickFlag/LucyLawless	...	WonderWoman(voice)/PhilMorris	...	KingFaraday(voice)/KyleMacLachlan	...	ClarkKent/Superman(voice)/MiguelFerrer	...	J'onnJ'onzz/MartianManhunter(voice),动作/科幻/动画/奇幻/冒险,美国,葡萄牙语/英语,2008,75.0,363,3
维多利亚的秘密2009时装秀,https://movie.douban.com/subject/4176317/,8.0,1421,哈密什·汉密尔顿,,海迪·克卢姆/杜晨·科洛斯/亚历桑德拉·安布罗休/米兰达·可儿/玛丽莎·米勒/罗茜·汉丁顿-惠特莉/坎迪丝·斯瓦内普尔/艾琳·希瑟顿/琳赛·艾林森/贝哈蒂·朴琳思洛/阿帕·德·阿帕/斯泰西·弗格森/Taboo/威廉姆·亚当斯/莉莉·奥尔德里奇,真人秀,美国,英语,2009,44.0,183,0
致命玩笑2,https://movie.douban.com/subject/3011472/,5.6,1443,Louis Morneau,James Robert Johnston,尼克·扎诺/凯尔·施密德/妮基·艾考克斯/MarkGibbon/LauraJordan,惊悚/恐怖,美国/加拿大,英语,2008,91.0,260,9
冲出逆境,https://movie.douban.com/subject/1305178/,7.4,1420,丹泽尔·华盛顿,安东尼·菲舍尔,德里克·卢克/丹泽尔·华盛顿/乔伊·布赖恩特,剧情/爱情/传记,美国,英语/日语,2002,120.0,246,14
帕斯尚尔战役,https://movie.douban.com/subject/3014211/,6.7,1483,保罗·格罗斯,保罗·格罗斯,保罗·格罗斯/卡罗利娜·达韦纳/吉尔·贝罗斯,剧情/爱情/历史/战争,加拿大,英语/德语,2008,114.0,308,21
隔凶杀人,https://movie.douban.com/subject/1304680/,6.4,1647,李忠赫,李忠赫,廉晶雅/池珍熙/曹承佑/金宣敬,惊悚,韩国,韩语,2002,106.0,124,3
废柴同盟,https://movie.douban.com/subject/1433699/,6.5,1383,游达志,邵丽琼,曾志伟/吴镇宇/邵美琪/黄卓玲/谢天华/卢海鹏/秦煌/林伟健,喜剧,香港,粤语,2001,86.0,351,11
情场世界波,https://movie.douban.com/subject/1295320/,8.0,1455,阿尔蒂斯·德·彭居埃恩,Jérôme L'hotsky,阿尔蒂斯·德·彭居埃恩/帕斯卡·艾比约/伊丽莎白·维塔利/安托万·迪莱里/DidierBénureau/Marie-ArmelleDeguy/塞尔日·里亚布金/FrançoisBerland/克洛维斯·科尔尼亚克/费利佩·曼吉安/RémyRoubakha/MichelBompoil/托马斯·夏布洛尔/弗朗西斯·利范德/JérômeL'hotsky/PatrickLambert/安妮·卡隆/克里斯蒂安·查尔梅坦特/皮埃尔·奥瑟达/瓦莱丽·本圭圭/PhilippeHérisson/Emile-JohnHeck/ClaraBagni/FabriceBagni/BrunoSlagmulder/安娜·盖洛/ColetteMaire,喜剧/爱情,法国,法语,2001,90.0,362,9
入侵脑细胞2,https://movie.douban.com/subject/3006865/,3.7,1469,Tim Iacofano,Alex Barder,苔丝·圣地亚哥/克里斯·布鲁诺/弗兰克·威利,科幻/惊悚/恐怖,美国,英语,2009,94.0,333,13
猫和老鼠：火星之旅,https://movie.douban.com/subject/1419970/,8.4,1284,Bill Kopp,Bill Kopp,杰夫·贝内特/科里·伯顿/凯瑟琳·费奥雷,喜剧/动画,美国,英语,2005,71.0,110,0
世界奇妙物语,https://movie.douban.com/subject/2281649/,8.0,1317,都築淳一/佐藤祐市/土方政人/植田泰史/星护,半泽律子,坂口宪二/山田优/松田圣子/秋本奈绪美/原田泰造/木村多江/椎名桔平/森口瑶子/木村佳乃/佐佐木藏之介,剧情/悬疑/惊悚,日本,日语,2005,,166,2
新地群岛,https://movie.douban.com/subject/3102108/,7.3,1532,Aleksandr Melnik,Arif Aliyev,KonstantinLavronenko/AndreyFeskov/MaratBasharov/IngeborgaDapkunaite,剧情/动作/惊悚,俄罗斯,俄语/英语,2008,119.0,390,14
卡姆依外传,https://movie.douban.com/subject/2359498/,5.7,1493,崔洋一,宫藤官九郎,松山研一/小雪/伊藤英明/郑伊健/小林薰,剧情/动作,日本,日语,2009,120.0,336,11
血战阿拉曼,https://movie.douban.com/subject/1427621/,7.6,1426,恩佐·蒙特莱奥勒,恩佐·蒙特莱奥勒 ,保罗·布里古力亚/PierfrancescoFavino/LucianoScarpa,剧情/战争,意大利,意大利语,2002,117.0,259,11
万人迷,https://movie.douban.com/subject/1506680/,5.4,1234,邹凯光,邹凯光,容祖儿/刘青云/杜汶泽/郑希怡/贾宗超/蔡卓妍,喜剧/爱情,香港,粤语,2004,93.0,215,1
百万小宝贝,https://movie.douban.com/subject/1309129/,7.4,1334,丹尼·博伊尔,弗兰克·科特雷尔·博伊斯,亚历克斯·伊特尔/刘易斯·麦吉本/詹姆斯·内斯比特/黛西·唐洛范/莱斯利·菲利普斯/艾伦·阿姆斯特朗/弗兰克·科特雷尔·博伊斯/克里斯蒂安·佩德森/HarryKirkham,剧情/喜剧/家庭/犯罪,英国,英语,2004,98.0,186,9
爱的挽歌,https://movie.douban.com/subject/1301217/,8.0,1177,让-吕克·戈达尔,让-吕克·戈达尔,布鲁诺·帕特祖鲁/CecileCamp/让·达维/弗朗索瓦丝·韦尔尼/AudreyKlebaner,剧情,法国/瑞士,法语,2001,97.0,393,12
穿越时光的地铁,https://movie.douban.com/subject/1817187/,7.4,1337,筱原哲雄,浅田次郎,堤真一/冈本绫/常盘贵子/大泽隆夫/田中泯,剧情,日本,日语,2006,121.0,256,27
声名狼藉,https://movie.douban.com/subject/1482105/,7.5,1332,道格拉斯·麦克格兰斯,道格拉斯·麦克格兰斯,托比·琼斯/西格妮·韦弗/格温妮斯·帕特洛/桑德拉·布洛克/伊莎贝拉·罗西里尼/杰夫·丹尼尔斯/丹尼尔·克雷格/彼得·博格丹诺维奇/迈克尔·潘斯/李·佩斯,剧情/传记/犯罪,美国,英语,2006,110.0,267,19
密会,https://movie.douban.com/subject/1982084/,7.5,1343,史蒂夫·布西密,史蒂夫·布西密,史蒂夫·布西密/西耶娜·米勒/MichaelBuscemi/塔拉·爱德丝/DavidSchechter/MollyGriffith/ElizabethBracco/JamesVillemaire/JacksonLoo/CraigmuMsGrant/DocDougherty/DonnaHanover/WayneWilcox/DannySchechter/PhilippeVonlanthen,剧情,美国/加拿大/荷兰,英语,2007,84.0,279,27
我的老师,https://movie.douban.com/subject/3993498/,8.0,1358,Thanit Jintanukul,,PorametNoi-um/JaruwanSomtoa/TeerapatYamsri,,泰國,泰語,2009,,395,23
樱桃汁,https://movie.douban.com/subject/2117742/,6.4,1203,Nicholas DiBella,Nicholas DiBella,妮基·瑞德/乔纳森·塔克/迈克尔·奥吉弗,剧情/惊悚,美国,英语,2007,89.0,260,16
国境边界,https://movie.douban.com/subject/3072127/,5.1,1770,James Cotten,R·埃利斯·弗雷泽,RayLiotta/AndyGarcia/EsaiMorales/ArmandAssante,剧情/动作/惊悚/犯罪,墨西哥/美国,西班牙语/英语,2009,95.0,11,2
镖行天下之天下镖局,https://movie.douban.com/subject/2347259/,6.8,1393,邓衍成,吴峥,周群达/吴晓敏/姜大卫/高亚麟/闫妮/姬麒麟/房振华,动作/武侠/古装,中国大陆,汉语普通话,2007,,176,7
团子大家族,https://movie.douban.com/subject/2049233/,6.5,1475,出崎统,中村诚,野岛健儿/中原麻衣/桑岛法子/广桥凉/阪口大助,剧情/喜剧/爱情/动画,日本,日语,2007,94.0,278,2
民男的幸福,https://movie.douban.com/subject/3118805/,6.9,1258,岩松了,岩松了,小田切让/麻生久美子/原田芳雄/大竹忍/小林薰/石田惠理/忌野清志郎/富士真奈美/光石研/三木聪/田中哲司,剧情/喜剧/爱情,日本,日语,2008,118.0,330,11
新娘航班,https://movie.douban.com/subject/3284430/,7.7,1348,本·桑伯加特,玛丽卡·范德波尔,卡琳娜·丝穆德/沃德玛·托伦特拉/安娜·崔佛/鲁特格尔·哈尔,剧情/爱情,荷兰/卢森堡,荷兰语/英语,2008,130.0,348,15
两个人的房间,https://movie.douban.com/subject/2373282/,6.0,1266,路学长,句瑞娟,朱时茂/丛珊/巫启贤/李佳璇/曾志伟/王志文,剧情,中国大陆,汉语普通话,2008,82.0,240,30
借兵,https://movie.douban.com/subject/2052363/,5.7,1321,麦子善,戴德广,黄浩然/宁静/路斯明/吴廷烨/骆力炜/陈逸宁/吴嘉龙/刘兆铭/苏东/洪伟良,动作/犯罪,香港,粤语/汉语普通话,2005,95.0,217,6
最炎热的国度,https://movie.douban.com/subject/1865009/,7.8,1291,伊桑·霍克,伊桑·霍克,马克·韦伯/DanielRoss/格伦·鲍威尔/AnneClarke/谢拉米·李/卡塔利娜·桑迪诺·莫雷诺/乔什·祖克曼/米歇尔·威廉姆斯/JesseHarris/BillDobrow/JonFowler/GuyoraKats/NickMcDonnel/亚历珊德拉·达达里奥/伊桑·霍克,剧情,美国,英语,2006,117.0,321,42
荣耀三九年,https://movie.douban.com/subject/3287615/,7.0,1390,斯蒂芬·波利亚科夫,斯蒂芬·波利亚科夫,休·博纳维尔/萝玛拉·嘉瑞/大卫·田纳特/埃迪·雷德梅恩/朱诺·坦普尔/查理·考克斯/托比·瑞格波/克里斯托弗·李/科林·雷德格瑞夫/比尔·奈伊/朱莉·克里斯蒂,剧情/爱情/惊悚/历史/战争,英国,英语,2009,129.0,392,15
史坦顿岛,https://movie.douban.com/subject/2060181/,7.1,1468,詹姆斯·德莫纳克,詹姆斯·德莫纳克,J.D.Daniels/汤姆·斯特拉特福/伊桑·霍克/林恩·科恩,剧情/喜剧/犯罪,法国/美国,英语/法语/意大利语/美国手语,2009,96.0,315,10
去往蒙巴萨的单程票,https://movie.douban.com/subject/1770655/,8.4,1373,Hannu Tuomainen,Atro Lahtela,AnttiTarvainen/JoonasSaartamo/JohannaRönnlöf,剧情/喜剧,芬兰,芬兰语,2002,88.0,370,19
两个人的芭蕾,https://movie.douban.com/subject/1857405/,7.6,1335,陈力,苏润娟,倪萍/李璐/奚美娟/艾丽娅,,中国大陆,汉语普通话,2005,,258,16
间宫兄弟,https://movie.douban.com/subject/1788445/,7.5,1361,森田芳光,森田芳光,佐佐木藏之介/中岛美雪/泽尻英龙华/塚地武雅/北川景子/常盘贵子,剧情/喜剧/爱情,日本,日语,2006,119.0,314,12
偶遇极恶少年,https://movie.douban.com/subject/1774260/,7.0,1200,具秀然,具光然,池内博之/中岛美嘉/市原隼人,剧情/爱情,日本,日语,2003,,252,11
利蓝的美国,https://movie.douban.com/subject/1420006/,7.6,1303,Matthew Ryan Hoge,Matthew Ryan Hoge,唐·钱德尔/瑞恩·高斯林/吉娜·马隆/凯文·史派西/米歇尔·威廉姆斯/莉娜·奥琳/克里斯·克莱因,剧情/犯罪,美国,英语,2003,108.0,322,13
